player_id,match_id,official_start_ts,team_id,opponent_team_id,position_bucket,is_home,realized_stat,roll_5_mean,roll_5_median,roll_5_std,roll_5_p25,roll_5_p75,roll_5_wmean,roll_5_per36_mean,roll_10_mean,roll_10_median,roll_10_std,roll_10_p25,roll_10_p75,roll_10_wmean,roll_10_per36_mean,roll_20_mean,roll_20_median,roll_20_std,roll_20_p25,roll_20_p75,roll_20_wmean,roll_20_per36_mean,opp_allowed_5_mean,opp_allowed_5_median,opp_allowed_5_std,opp_allowed_5_p25,opp_allowed_5_p75,opp_allowed_5_wmean,opp_allowed_10_mean,opp_allowed_10_median,opp_allowed_10_std,opp_allowed_10_p25,opp_allowed_10_p75,opp_allowed_10_wmean,opp_allowed_20_mean,opp_allowed_20_median,opp_allowed_20_std,opp_allowed_20_p25,opp_allowed_20_p75,opp_allowed_20_wmean,rest_days,is_b2b,matches_last7,line_value,mean_minus_line,z_gap,y_over
1630198,0022300379,2023-12-21,1610612760,1610612746,NBA,1.0,11.0,7.4,6.0,2.727636339397171,5.0,9.0,7.459443062443599,13.94352743639438,7.8,7.5,3.124099870362662,5.25,9.75,7.475494275089973,13.63888583916901,10.0,9.0,5.244044240850758,6.0,12.25,8.542449129713063,17.33089814889707,17.8,18.0,3.370459909270543,14.0,21.0,17.774128863519856,15.3,16.0,8.474078120952155,14.0,20.25,16.130606573604066,14.35,14.5,7.578093427769282,11.75,18.75,15.539149057469288,3.0,0.0,3.0,7.5,0.2999999999999998,0.09602765994967191,1.0
1630198,0022300397,2023-12-23,1610612760,1610612747,NBA,1.0,7.0,8.6,9.0,2.727636339397171,6.0,11.0,8.700825798578686,15.496679009744714,7.6,7.5,2.8354893757515653,5.25,9.75,7.886415758525205,13.378922586315085,9.75,9.0,5.0682837331783235,6.0,12.0,8.848274850519264,17.017664851741177,15.4,9.0,9.583318840568753,9.0,27.0,14.072204317289646,14.8,10.0,8.97552226892675,8.25,24.5,14.243880378508255,13.1,10.0,8.74585616163449,7.5,17.25,13.826648049645609,2.0,0.0,3.0,8.5,-0.9000000000000004,-0.3174055271363693,0.0
1630198,0022300411,2023-12-26,1610612760,1610612750,NBA,1.0,8.0,8.2,7.0,2.7856776554368237,6.0,11.0,8.214510532772675,13.511515316803465,7.4,6.5,2.8,5.25,9.75,7.682931062702559,13.258415494512585,9.5,9.0,5.07444578254611,6.0,11.25,8.554333393513335,16.56277274355097,16.6,17.0,3.2,14.0,20.0,16.19640384925984,12.0,12.0,5.882176467941097,8.5,16.25,13.229877379090578,11.0,11.0,5.176871642217914,8.0,14.0,12.633434092939574,3.0,0.0,2.0,8.5,-1.0999999999999996,-0.39285714285714274,0.0
1630198,0022300419,2023-12-27,1610612760,1610612752,NBA,1.0,8.0,8.6,8.0,2.5768197453450252,7.0,11.0,8.43403472515815,14.244873273447496,7.2,6.5,2.6758176320519307,5.25,8.75,7.64708218550252,13.207659405717076,9.6,9.0,5.023942674832188,6.0,11.25,8.491715778577468,16.852594589323363,9.6,12.0,7.059745037889116,3.0,14.0,8.302718166109653,10.5,10.0,6.974955196988724,5.25,14.75,9.572856105527842,11.45,9.0,7.539728111808807,5.0,19.25,10.228029582981105,1.0,1.0,3.0,8.5,-1.2999999999999998,-0.4858328102887582,0.0
1630198,0022300435,2023-12-29,1610612760,1610612743,NBA,0.0,5.0,7.8,8.0,1.9390719429665317,7.0,8.0,7.874769552842039,14.64035946426842,7.4,7.5,2.6532998322843198,5.25,8.75,7.776254873128474,14.162475509900014,9.55,8.5,5.0346300757851115,6.0,11.25,8.415925390164798,16.959923603155467,12.2,13.0,3.867815921162743,9.0,14.0,11.885680924868929,10.8,10.5,4.48998886412873,7.25,13.75,11.139573470885125,12.45,10.5,8.890866099542833,6.75,14.75,11.222404831087335,2.0,0.0,3.0,7.5,-0.09999999999999964,-0.03768891807222032,0.0
1630198,0022300447,2023-12-31,1610612760,1610612751,NBA,1.0,7.0,7.8,8.0,1.9390719429665317,7.0,8.0,7.4743370845150405,15.508025527850743,7.6,7.5,2.3748684174075834,5.25,8.75,7.469558764979569,14.72577648212256,9.65,8.5,4.92214384186403,6.0,11.25,7.95471083536949,17.30956563083354,10.8,14.0,6.1773780845922,5.0,15.0,11.262689638773873,11.4,11.5,6.770524351924303,6.0,16.5,11.767367949180066,14.15,14.5,8.266045003506816,8.75,19.25,12.858293592590435,2.0,0.0,3.0,7.5,0.09999999999999964,0.0421075960533258,0.0
1630198,0022300462,2024-01-02,1610612760,1610612738,NBA,1.0,10.0,7.0,7.0,1.0954451150103321,7.0,8.0,6.909458115009264,15.53913143248921,7.8,7.5,2.227105745132009,6.25,8.75,7.484167025507168,15.517905221116962,9.6,8.5,4.94368283772331,6.0,11.25,7.814428928591065,17.044620345736455,16.6,15.0,7.002856560004639,11.0,22.0,16.09767859104777,16.0,14.0,6.04979338490167,11.5,20.75,15.791942158012093,13.5,13.0,8.435045939412541,7.5,17.0,15.317790495843607,2.0,0.0,4.0,7.5,0.2999999999999998,0.1347039765200811,1.0
1630198,0022300467,2024-01-03,1610612760,1610612737,NBA,0.0,9.0,7.6,8.0,1.624807680927192,7.0,8.0,7.714051645973019,18.806147687884863,7.9,7.5,2.3,6.25,9.5,7.874609517045318,16.158831502344164,8.95,8.5,3.879110722833263,6.0,10.25,8.023983612112959,16.82864032589624,12.8,13.0,7.547184905645283,9.0,15.0,13.607813811920245,14.2,14.0,8.471127433818948,8.25,22.75,14.649328736995379,13.9,15.0,9.109884741312593,6.0,20.25,14.5520127954854,1.0,1.0,4.0,7.5,0.40000000000000036,0.17391304347826103,1.0
1630198,0022300481,2024-01-05,1610612760,1610612751,NBA,0.0,3.0,7.8,8.0,1.7204650534085253,7.0,9.0,8.017875893705062,18.925491703244262,8.2,8.0,2.2271057451320084,7.0,9.75,8.151388511361489,16.58518248834588,8.9,8.5,3.8716921365211876,6.0,10.25,8.152636607233164,17.06851122793687,7.2,8.0,5.114684741017769,3.0,11.0,7.793781538920348,10.9,10.5,6.315853069855251,7.25,17.0,10.081684212057874,11.15,10.5,6.55190811901388,6.5,17.25,10.389195950774244,2.0,0.0,4.0,7.5,0.6999999999999993,0.3143092785468558,0.0
1630198,0022300508,2024-01-08,1610612760,1610612764,NBA,0.0,16.0,6.8,7.0,2.5612496949731396,5.0,9.0,6.695416309989167,16.38210655548961,7.3,7.5,2.325940669922601,5.5,8.75,7.073777951492943,15.511233009879016,8.3,8.0,3.8091993909481823,5.75,10.0,7.347335796374705,15.441143941533568,15.6,12.0,8.867919710958144,10.0,14.0,15.99361272163936,17.3,14.5,8.12465383877984,12.0,18.5,16.934784561104973,17.45,16.0,7.632004979034017,11.0,22.5,16.686260018164713,3.0,0.0,3.0,6.5,0.7999999999999998,0.3439468643138782,1.0
1630198,0022300522,2024-01-10,1610612760,1610612748,NBA,0.0,11.0,9.0,9.0,4.242640687119285,7.0,10.0,9.36319149284753,19.05796306092682,8.4,8.0,3.352610922848042,7.0,9.75,8.757206764498006,17.28299429438878,8.1,8.0,3.254228019054596,5.75,10.0,8.523389692248596,15.460940066778894,9.6,8.0,8.06473806146238,5.0,11.0,9.739483063351646,10.6,9.5,8.321057625085889,4.25,17.5,10.558239261862745,12.8,11.0,8.840814442120138,5.0,20.5,11.663355902847133,2.0,0.0,3.0,9.5,-1.0999999999999996,-0.32810249244954137,1.0
1630198,0022300529,2024-01-11,1610612760,1610612757,NBA,1.0,0.0,9.8,10.0,4.166533331199932,9.0,11.0,10.089993459160516,19.487606368258756,8.4,8.0,3.352610922848042,7.0,9.75,9.069609972731271,17.513368900373983,8.0,8.0,3.1304951684997055,5.75,10.0,8.853765148440079,15.446145743344534,15.4,12.0,13.850631754544628,8.0,13.0,14.77864580612197,14.1,12.5,10.270832488167647,8.25,14.0,14.395883338518525,16.4,13.5,10.669582934679312,8.75,25.5,15.296643551609607,1.0,1.0,3.0,9.5,-1.0999999999999996,-0.32810249244954137,0.0
1630198,0022300546,2024-01-13,1610612760,1610612753,NBA,1.0,9.0,7.8,9.0,5.706137047074843,3.0,11.0,7.437518859508524,13.73986820966376,7.7,8.0,4.196427051671457,5.5,9.75,7.526236467782716,16.273007948774314,7.55,7.5,3.57036412708844,5.0,10.0,7.554821561338592,14.765711721643447,9.6,11.0,6.151422599691879,6.0,13.0,9.06487243528683,13.3,12.0,9.132907532653553,6.0,21.0,11.820302739713501,14.15,15.0,8.308279003500063,6.0,20.5,12.574487351456465,2.0,0.0,3.0,7.5,0.20000000000000018,0.04765959172823919,1.0
1630198,0022300565,2024-01-15,1610612760,1610612747,NBA,0.0,4.0,7.8,9.0,5.706137047074843,3.0,11.0,7.6551600193652645,14.04729239915631,7.8,8.5,4.214261501141095,5.5,9.75,7.7715269980006925,16.486392051200287,7.5,7.5,3.5425979167836705,5.0,9.25,7.748825087895728,14.847025728458679,13.6,10.0,10.480458005259122,4.0,25.0,12.022678256654972,14.3,11.5,10.257192598367256,4.5,24.0,12.6407346839995,11.75,8.5,9.41740410091868,4.75,19.5,11.920219168409327,2.0,0.0,4.0,7.5,0.2999999999999998,0.07118684968143739,0.0
1630198,0022300568,2024-01-16,1610612760,1610612746,NBA,0.0,15.0,8.0,9.0,5.549774770204643,4.0,11.0,7.270727283064412,14.397169825511654,7.4,8.0,4.363484845854286,4.25,9.75,7.086155268303741,15.389638190500634,7.4,7.5,3.6110940170535577,5.0,9.25,7.212047050192451,14.776056850200323,15.8,10.0,10.244998779892558,8.0,22.0,14.726320887698332,12.5,9.5,8.381527307120106,8.0,13.0,13.08202812103436,13.6,12.0,7.6249590162833,8.0,21.0,13.266821661150455,1.0,1.0,4.0,8.5,-1.0999999999999996,-0.252092086682758,1.0
1630198,0022300581,2024-01-18,1610612760,1610612762,NBA,0.0,6.0,7.8,9.0,5.2687759489277965,4.0,11.0,8.222651421282201,13.616431832127091,8.4,9.0,4.8207883172775805,4.75,10.75,8.58856097068438,16.337197446526957,8.0,8.0,3.82099463490856,5.0,10.25,8.38442640716821,15.531486964324756,11.8,12.0,5.528109984434102,12.0,14.0,11.750582463187293,11.1,12.0,7.408778576796582,5.0,13.5,11.68849904239568,11.7,12.0,6.8927498141162795,5.75,14.5,11.940364582156283,2.0,0.0,4.0,7.5,0.9000000000000004,0.18669145807013007,0.0
1630198,0022300599,2024-01-20,1610612760,1610612750,NBA,0.0,5.0,6.8,6.0,5.035871324805669,4.0,9.0,7.289544310676286,13.688885406335379,8.3,9.0,4.859012245302536,4.5,10.75,8.18798804938616,16.588245887297067,8.05,8.0,3.787809393303734,5.75,10.25,8.059593130439108,16.053075554207016,12.2,6.0,11.42628548566856,3.0,18.0,13.622604706985626,12.3,9.0,9.53991614218909,4.25,19.5,13.48526630673138,11.7,9.0,8.84929375713113,4.75,16.5,12.994378406286092,2.0,0.0,4.0,6.5,1.8000000000000007,0.3704456603788467,0.0
1630198,0022300617,2024-01-23,1610612760,1610612757,NBA,1.0,9.0,7.8,6.0,3.9698866482558417,5.0,9.0,7.594138547011487,15.31306767567894,7.8,7.5,4.915282290977803,4.25,10.5,7.5438916151320425,14.52646794267135,7.85,7.5,3.837642505497353,5.0,10.25,7.60422300162071,15.342649722507755,16.6,18.0,9.520504188329525,15.0,21.0,16.453456333463656,11.9,12.0,9.741149829460586,2.0,20.25,13.803709122826465,10.35,11.5,8.374216381250248,2.0,15.75,13.057601749055657,3.0,0.0,3.0,7.5,0.2999999999999998,0.06103413440783692,1.0
1630198,0022300622,2024-01-24,1610612760,1610612759,NBA,0.0,9.0,7.8,6.0,3.9698866482558417,5.0,9.0,7.789963833664266,14.60706083071256,7.8,7.5,4.915282290977803,4.25,10.5,7.746715898604742,14.327176614934439,8.0,8.0,3.82099463490856,5.0,10.25,7.820538511956977,15.456179551640156,11.4,12.0,4.2708313008125245,7.0,16.0,11.265559410821355,11.7,12.5,4.9,7.0,15.75,11.352590496250503,11.75,10.5,5.931905258852336,7.0,15.25,11.700951042486272,1.0,1.0,3.0,7.5,0.2999999999999998,0.06103413440783692,1.0
1630198,0022300640,2024-01-26,1610612760,1610612740,NBA,0.0,2.0,8.8,9.0,3.4871191548325386,6.0,9.0,8.582021716305832,18.222566661156936,8.4,9.0,4.651881339845203,5.25,10.5,8.161330530469254,16.3098682433343,7.85,8.0,3.7185346576306104,5.0,9.25,7.962933181582544,15.910550626606653,20.2,22.0,12.702755606560334,9.0,24.0,19.082836973890053,17.2,16.0,11.142710621747295,8.25,23.5,17.47252087080413,14.05,11.0,10.83731977935504,7.25,20.5,16.509646591549995,2.0,0.0,3.0,8.5,-0.09999999999999964,-0.021496679019617312,0.0
1630198,0022300654,2024-01-28,1610612760,1610612765,NBA,0.0,4.0,6.2,6.0,2.6381811916545836,5.0,9.0,6.044073901499508,14.760933062301792,7.0,7.5,4.242640687119285,4.25,9.0,6.7430079753434375,14.188682447214441,7.7,8.0,3.8871583451153624,5.0,9.25,7.110449244505088,15.735838370801607,12.0,13.0,3.8987177379235853,8.0,15.0,12.301030589741025,10.5,9.5,5.06458290484024,7.0,14.5,11.463655171517695,12.35,10.0,9.350267375856157,6.75,16.25,11.984262379214329,2.0,0.0,3.0,6.5,0.5,0.11785113019775793,0.0
1630198,0022300664,2024-01-29,1610612760,1610612750,NBA,1.0,5.0,5.8,5.0,2.785677655436824,4.0,9.0,5.509946912849395,13.633943858534096,6.3,5.5,4.1,4.0,9.0,6.080879664964304,13.661414632434736,7.35,7.5,3.889408695418881,4.75,9.0,6.626100356874624,15.58739176640436,10.0,7.0,6.196773353931867,7.0,12.0,10.718787033375047,8.9,7.0,6.090155991434045,5.0,13.5,9.633060150058672,10.65,7.0,8.144169693713412,5.0,15.75,10.127484994847094,1.0,1.0,4.0,5.5,0.7999999999999998,0.19512195121951217,0.0
1630198,0022300748,2024-02-10,1610612760,1610612742,NBA,0.0,6.0,5.8,5.0,2.785677655436824,4.0,9.0,5.438915375442809,14.222422929079906,6.8,5.5,3.5721142198983507,4.25,9.0,6.130356876912807,14.76774530237942,7.25,7.5,3.9226904032819108,4.75,9.0,6.385000942447851,15.52037662557687,21.4,23.0,11.377170122662314,18.0,28.0,22.77513234987816,14.9,12.0,10.802314566795395,9.0,21.75,17.97422677424386,16.2,15.5,9.724196624914574,9.0,22.25,17.625404443774986,4.0,0.0,2.0,5.5,1.2999999999999998,0.3639301321213052,1.0
1630198,0022300760,2024-02-11,1610612760,1610612758,NBA,1.0,3.0,5.2,5.0,2.3151673805580453,4.0,6.0,5.1429642903338895,13.611526806981399,6.5,5.5,3.5,4.25,8.25,5.99217812710728,14.109293818846982,7.15,6.5,3.927785635698567,4.75,9.0,6.31677677691426,15.297842935023635,17.0,13.0,11.8490505948789,8.0,23.0,14.795525361605753,15.8,16.0,11.276524287208359,5.0,23.75,14.458144523029182,16.55,17.5,9.57327007871396,9.5,22.25,14.99096396220044,1.0,1.0,3.0,5.5,1.0,0.2857142857142857,0.0
1630198,0022300772,2024-02-13,1610612760,1610612753,NBA,0.0,10.0,4.0,4.0,1.4142135623730951,3.0,5.0,4.096255062163886,9.88040027544914,6.4,5.5,3.583294573433783,4.25,8.25,5.53538455534135,14.051483468303038,6.9,6.0,4.023679907746142,4.0,9.0,5.818284714957071,14.720560829401837,14.8,14.0,8.059776671843954,10.0,18.0,15.131600288439078,12.7,9.5,7.3082145562373855,7.25,17.0,13.504835786618784,12.95,11.5,8.985961273008025,7.0,15.75,13.916349784871851,2.0,0.0,3.0,4.5,1.9000000000000004,0.5302382935766503,1.0
1630198,0022300799,2024-02-22,1610612760,1610612746,NBA,1.0,9.0,5.6,5.0,2.4166091947189146,4.0,6.0,5.916214835519474,14.085084843787177,5.9,5.5,2.5475478405713994,4.25,8.25,5.957234747389407,14.423008953044484,7.15,6.5,4.053085244600711,4.0,9.25,6.437255811979393,15.380103199785722,13.2,12.0,5.8787753826796285,11.0,15.0,12.774895453935674,16.2,15.5,7.025667228100119,11.25,22.5,14.647058944464995,14.6,12.5,6.770524351924302,10.75,20.25,14.40610654749439,9.0,0.0,0.0,5.5,0.40000000000000036,0.15701373439577204,1.0
1630198,0022300809,2024-02-23,1610612760,1610612764,NBA,1.0,8.0,6.6,6.0,2.5768197453450252,5.0,9.0,6.969271007784148,14.949794890248095,6.2,5.5,2.7129319932501077,4.25,9.0,6.501088753322489,14.291869374391094,7.25,7.5,4.072775466435634,4.0,9.25,6.808822241015477,15.440057630844084,15.4,12.0,5.0039984012787215,11.0,21.0,15.319417787363838,13.3,11.5,6.132699242584786,10.25,18.75,13.709641054111147,11.2,11.0,5.929586832149438,6.75,12.0,12.902040066466116,1.0,1.0,1.0,6.5,-0.2999999999999998,-0.11058146711617277,1.0
1630198,0022300822,2024-02-25,1610612760,1610612745,NBA,0.0,5.0,7.2,8.0,2.4819347291981715,6.0,9.0,7.486949032727534,15.604231609094418,6.5,7.0,2.7294688127912363,4.25,9.0,6.82989621066487,14.913327269087159,7.15,7.0,4.028337125911882,4.0,9.0,6.960147196320125,14.719897605879254,17.6,20.0,8.935323161475472,17.0,23.0,16.423457084111252,18.3,20.5,10.53612832116238,10.25,26.0,17.710355165458086,15.8,15.0,10.007996802557443,7.5,23.5,17.060819467601718,2.0,0.0,2.0,7.5,-1.0,-0.36637165272365585,0.0
1630198,0022300841,2024-02-27,1610612760,1610612745,NBA,1.0,2.0,7.0,8.0,2.6076809620810595,5.0,9.0,7.015834970144411,15.081251940200664,6.1,5.5,2.6248809496813372,4.25,8.75,6.414978162371333,14.346389373591032,6.95,6.0,4.030818775385468,4.0,9.0,6.657921116476403,14.336782994262734,11.2,6.0,10.303397497913005,5.0,16.0,10.364270718667495,12.9,11.0,10.755928597754822,2.75,22.25,11.06352812653841,15.2,14.5,10.893117092916976,5.75,24.0,12.485293075537568,2.0,0.0,3.0,7.5,-1.4000000000000004,-0.5333575224316217,0.0
1630198,0022300853,2024-02-29,1610612760,1610612759,NBA,0.0,15.0,6.8,8.0,2.9257477676655586,5.0,9.0,6.192467267948277,14.657222741959751,5.4,5.0,2.6907248094147422,3.25,7.5,5.519957741284109,12.268811508704445,6.9,6.0,4.0853396431631,4.0,9.0,6.0018115559190655,14.289339876019373,16.4,16.0,11.128342194594845,8.0,22.0,14.689679955415253,14.0,13.0,9.45515732285825,5.75,20.5,13.43386065929051,13.15,13.0,8.290205063808736,7.25,16.25,13.14000692944647,2.0,0.0,4.0,6.5,-1.0999999999999996,-0.4088117804359413,1.0
1630198,0022300878,2024-03-03,1610612760,1610612756,NBA,0.0,8.0,7.8,8.0,4.354308211415448,5.0,9.0,8.042795821332097,14.014799401076015,6.7,5.5,3.689173349139344,4.25,8.75,7.3605433431548155,14.049942122431599,6.85,6.0,3.9783790669065207,4.0,9.0,7.247889130212872,14.11931228482302,13.8,1.0,16.497272501841024,0.0,34.0,14.894583426008428,11.1,5.5,12.469562943423478,1.5,14.0,12.705435168658006,11.75,8.5,11.215502663723994,3.0,15.25,12.287119180822465,3.0,0.0,3.0,7.5,-0.7999999999999998,-0.21685074792883716,1.0
1630198,0022300884,2024-03-04,1610612760,1610612747,NBA,0.0,0.0,7.6,8.0,4.31740662898458,5.0,8.0,7.912132805491439,14.57074694817047,7.1,7.0,3.5902646142032486,5.0,8.75,7.609642657053158,14.760270919209281,6.7,6.0,3.874274125562103,4.0,9.0,7.330757267445574,14.21084277582201,13.8,7.0,13.789851340750559,2.0,25.0,13.703175959356146,15.4,14.0,12.491597175701754,4.0,23.75,15.305664909213993,15.55,13.5,11.342288128944706,6.5,24.25,15.383704115033467,1.0,1.0,3.0,7.5,-0.40000000000000036,-0.11141240075107064,0.0
1630198,0022300900,2024-03-06,1610612760,1610612757,NBA,0.0,0.0,6.0,5.0,5.253570214625479,2.0,8.0,5.812420621926777,11.70364888943478,6.6,7.0,4.1521078984053394,3.5,8.75,6.349645004947638,13.653940249264599,6.7,6.0,3.8742741255621036,4.0,9.0,6.309641253326367,14.21084277582201,15.2,13.0,7.05407683541936,12.0,13.0,14.38081323643732,13.2,10.5,9.877246579892597,8.25,13.0,14.059768331951929,15.2,11.0,11.196428001822724,8.0,20.0,14.483472537228968,2.0,0.0,3.0,6.5,0.09999999999999964,0.024084152542954314,0.0
1630198,0022300914,2024-03-08,1610612760,1610612748,NBA,1.0,10.0,5.0,2.0,5.796550698475776,0.0,8.0,4.379287295196075,9.575779713984087,6.0,6.5,4.604345773288535,2.25,8.75,5.225147949959094,12.328515827092374,6.25,5.5,4.0972551787751765,3.75,9.0,5.365073831800634,13.218904822969677,13.8,16.0,4.664761515876241,11.0,18.0,13.677639704814222,13.9,13.5,9.575489543621256,7.0,18.0,13.18277772031371,13.0,13.0,8.006247560499238,6.75,18.0,13.1490625300161,2.0,0.0,3.0,5.5,0.5,0.10859306069076735,1.0
1630198,0022300931,2024-03-10,1610612760,1610612763,NBA,1.0,7.0,6.6,8.0,5.851495535331118,0.0,10.0,6.159822936075676,12.386776695095751,6.7,8.0,4.62709412050371,2.75,9.75,6.170295933091593,13.521999718527749,6.55,6.0,4.140953996363639,3.75,9.0,6.054471892434889,13.786741593415394,21.0,16.0,10.019980039900279,16.0,17.0,22.576401051193464,19.7,16.0,9.230926280715279,14.25,18.5,21.18393758402225,16.15,15.0,8.2962340854149,11.75,18.25,19.681282596188215,2.0,0.0,4.0,6.5,0.20000000000000018,0.04322367230736772,1.0
1630198,0022300941,2024-03-12,1610612760,1610612754,NBA,1.0,6.0,5.0,7.0,4.1952353926806065,0.0,8.0,5.2792377051768735,10.881856784201512,6.4,7.5,4.498888751680798,2.75,8.75,6.165846014906194,12.448328092638764,6.15,6.0,3.66435533211505,3.75,9.0,6.127789995157535,13.435668522841624,18.2,16.0,14.048487463068755,9.0,19.0,16.86459558500308,13.7,11.5,11.402192771568107,6.75,15.75,14.43038271206529,12.1,10.5,11.237882362794158,3.75,14.25,13.448846993862166,2.0,0.0,3.0,5.5,0.9000000000000004,0.20004940101347424,1.0
1630198,0022300959,2024-03-14,1610612760,1610612742,NBA,1.0,8.0,4.6,6.0,3.97994974842648,0.0,7.0,5.130230345165788,9.220280192118896,6.1,6.5,4.414748010928823,2.75,8.0,6.022723911254637,11.895513570144683,6.15,6.0,3.66435533211505,3.75,9.0,6.109989868139411,13.093691472267889,10.8,12.0,4.445222154178574,8.0,13.0,10.517370843791937,12.5,13.0,4.177319714841085,11.25,13.75,11.861451109422038,12.0,12.0,7.014271166700073,9.5,13.25,11.496333616056942,2.0,0.0,3.0,4.5,1.5999999999999996,0.36242159145644515,1.0
1630198,0022300972,2024-03-16,1610612760,1610612763,NBA,0.0,10.0,6.2,7.0,3.3704599092705436,6.0,8.0,6.527581561875683,12.327634984422437,6.1,6.5,4.4147480109288235,2.75,8.0,6.298142698822326,12.015641936928608,6.3,6.5,3.675595189897821,3.75,9.0,6.395148111756071,13.464484603007884,16.8,16.0,4.66476151587624,14.0,22.0,16.698788090298642,16.0,15.0,10.12916580968048,8.5,20.5,15.707676699426173,16.45,15.5,8.411153309742962,11.75,18.25,15.901438323268634,2.0,0.0,3.0,6.5,-0.40000000000000036,-0.09060539786411137,1.0
1630198,0022301000,2024-03-20,1610612760,1610612762,NBA,1.0,0.0,8.2,8.0,1.5999999999999999,7.0,10.0,8.258280745688552,15.943605520958807,6.6,7.5,4.5431266766402185,3.0,9.5,7.013817021011425,12.759692617471448,6.35,6.5,3.7185346576306104,3.75,9.0,6.904573528548404,13.553040995531239,15.2,13.0,9.410632284814872,10.0,17.0,15.403567028267489,18.4,15.5,10.031948963187562,10.75,28.75,17.519702072198225,16.95,13.5,9.281567755503378,10.0,25.25,17.15570893028433,4.0,0.0,2.0,8.5,-1.9000000000000004,-0.4182141805046714,0.0
1630198,0022301012,2024-03-22,1610612760,1610612761,NBA,0.0,8.0,6.2,7.0,3.3704599092705436,6.0,8.0,5.860949116504019,12.235132690672945,6.4,7.5,4.7791212581394085,1.5,9.5,5.9568342040814155,12.310954692884348,5.9,6.0,3.9102429592034302,2.75,8.25,5.877136786516949,12.289883100794398,16.4,14.0,6.590902821313633,13.0,16.0,15.281189700697931,13.8,13.5,6.095900261651268,10.5,15.5,13.769609625316136,13.95,13.5,7.186619511286235,9.75,16.0,14.107124235210259,2.0,0.0,2.0,6.5,-0.09999999999999964,-0.020924348765934287,1.0
1630198,0022301030,2024-03-24,1610612760,1610612749,NBA,0.0,6.0,6.4,8.0,3.4409301068170506,6.0,8.0,6.2836037418827,12.35680509762604,5.7,7.5,3.9,1.5,8.0,5.961381723482682,11.619330940913773,6.2,6.5,3.8288379438153295,3.75,8.25,6.21662451484112,12.83463653167269,14.6,16.0,6.829348431585549,9.0,19.0,15.18504692395403,14.5,16.0,6.621933252457322,10.0,18.75,14.596199309549839,12.7,12.5,6.000833275470999,8.75,16.5,13.960573099669208,2.0,0.0,2.0,6.5,-0.7999999999999998,-0.2051282051282051,0.0
1630198,0022301046,2024-03-26,1610612760,1610612740,NBA,0.0,6.0,6.4,8.0,3.440930106817051,6.0,8.0,6.244100002782433,15.364280507462103,5.5,6.5,3.8275318418009276,1.5,8.0,5.886746890276802,12.292280349790499,6.3,6.5,3.7960505792204615,4.5,8.25,6.201047052994732,13.526275634499887,15.0,15.0,3.22490309931942,14.0,16.0,15.362881004962109,16.8,16.0,4.445222154178573,14.25,19.25,16.102651608183855,14.55,14.5,5.5988838173335935,12.0,17.0,15.274929000972167,2.0,0.0,3.0,6.5,-1.0,-0.26126497213658206,0.0
1630198,0022301057,2024-03-27,1610612760,1610612745,NBA,1.0,17.0,6.0,6.0,3.3466401061363023,6.0,8.0,5.9606950208667016,14.918663238263923,6.1,6.5,3.3600595232822887,6.0,8.0,6.1425642983731645,13.623149111343178,6.35,6.5,3.785168424258028,4.5,8.25,6.180341104740203,13.63854468030389,14.2,13.0,3.655133376499413,13.0,16.0,14.747336452615563,14.7,13.5,4.605431575867782,11.5,16.0,14.77527607166355,12.8,13.0,7.229107828771127,8.0,17.0,14.47907158799957,1.0,1.0,4.0,6.5,-0.40000000000000036,-0.11904551012514761,1.0
